y_true,y_pred,error,percent_error
7627.0,8014.6626,-387.66259765625,-5.08276645674905
30803.0,34117.145,-3314.14453125,-10.759161546764926
83092.0,82507.88,584.1171875,0.7029764447840947
9409.0,10440.358,-1031.3583984375,-10.96140289549899
34662.520833333336,33412.203,1250.3177083333358,3.6071170771023766
5073300.0,5.00692e+06,66380.0,1.308418583564938
75551.0,74763.92,787.078125,1.0417838612328096
4597.0,4394.115,202.884765625,4.413416698390255
32899.0,35882.49,-2983.48828125,-9.068629080671146
47210.0,48673.062,-1463.0625,-3.099052107604321
55006.12931034484,59423.61,-4417.480064655159,-8.030886957581975
1247.0,1074.6498,172.3502197265625,13.821188430357859
28496.0,27769.783,726.216796875,2.5484867941991856
10380.0,9572.282,807.7177734375,7.78148143966763
306102.0,303025.0,3077.0,1.0052204820615351
9231.0,9098.256,132.744140625,1.4380255727981799
50348.9224137931,54367.9,-4018.9760237068986,-7.9822483402463025
28469.0,27819.033,649.966796875,2.2830685899574976
504562.152,522363.3,-17801.160499999998,-3.528041179751429
13200.0,14108.611,-908.611328125,-6.883419152462121
5615374.0,5.4586055e+06,156768.5,2.7917730858176144
5855.0,13000.425,-7145.4248046875,-122.03970631404782
150289.0,177858.44,-27569.4375,-18.34428168395558
50743.887931034486,51129.57,-385.6823814655145,-0.7600568210100329
29300.0,28389.61,910.390625,3.10713523890785
217114.0,227964.36,-10850.359375,-4.997540174746907
143346.0,163567.81,-20221.8125,-14.106994614429421
17177.0,16544.863,632.13671875,3.680134591313966
38597.0,35619.383,2977.6171875,7.714633747441511
30442.0,25648.045,4793.955078125,15.747832199346298
18678.704545454544,18443.281,235.42329545454413,1.2603834215678213
60157.0,63964.28,-3807.28125,-6.3289081071197035
367194.0,372681.25,-5487.25,-1.4943735464087105
16003.0,15325.857,677.142578125,4.231347735580829
252110.9267015707,265777.47,-13666.542048429314,-5.420844795278034
7151.0,6782.9175,368.08251953125,5.147287365840442
23525.53571428572,22507.15,1018.385323660721,4.328850726414334
1178.0,1338.2916,-160.2916259765625,-13.607098979334678
83042.0,90171.16,-7129.15625,-8.585000662315455
82998.0,84545.09,-1547.09375,-1.8640132894768549
12583.0,13004.877,-421.876953125,-3.3527533428037826
101810.0,102402.74,-592.7421875,-0.5822042898536489
20438.0,20410.219,27.78125,0.13592939622272238
1009.0,998.15027,10.8497314453125,1.0752954851647671
8447.0,9260.881,-813.880859375,-9.635146908665797
54443.0,52012.562,2430.4375,4.4641873151736675
5502.0,5518.6133,-16.61328125,-0.30194985914213013
95790.0,99423.805,-3633.8046875,-3.793511522601524
4502.0,5607.0,-1105.0,-24.54464682363394
785264.146141215,718155.75,67108.396141215,8.54596462489538
17148.0,15533.17,1614.830078125,9.417017017290647
36801.0,35590.656,1210.34375,3.2888882095595227
210241.0,204522.95,5718.046875,2.7197582179498765
107546.1342281879,110725.77,-3179.6392093120958,-2.956535102010864
1563.0,1493.1401,69.85986328125,4.46960097768714
8087.0,8855.295,-768.294921875,-9.500369999690863
17551.0,17835.28,-284.279296875,-1.6197327609537917
6981.0,6287.542,693.4580078125,9.933505340388196
34968.62790697675,34422.492,546.1357194767479,1.5617876713080467
10818.0,11186.757,-368.7568359375,-3.408733924362174
251571.0,229178.52,22392.484375,8.90105949215132
443779.0,414499.4,29279.59375,6.597787130531188
574625.0,601817.0,-27192.0,-4.73212964977159
5460.0,5059.81,400.18994140625,7.329486106341575
9803.0,10048.47,-245.4697265625,-2.504026589436907
358308.0,311727.06,46580.9375,13.000250482824832
5053.811518324607,5155.3955,-101.58398948789272,-2.010047052992766
16162.0,16574.87,-412.869140625,-2.554567136647692
192941.0,191880.67,1060.328125,0.5495608113361079
57721.60079051383,57783.55,-61.94999073616782,-0.10732548974343223
125816.0,106472.16,19343.84375,15.37470890029885
1105227.3556485355,1.1380199e+06,-32792.51935146446,-2.967038336851712
1755.0,1843.3539,-88.3538818359375,-5.03440922142094
3591385.0,3.7631542e+06,-171769.25,-4.7828135941983385
3978.0,4732.892,-754.89208984375,-18.97667395283434
4755.0,5220.859,-465.85888671875,-9.79724262289695
3850254.0,4.0046765e+06,-154422.5,-4.010709423326357
2587.7828054298643,2464.6895,123.09335230486431,4.756711113721806
249027.0,244028.14,4998.859375,2.007356381034988
4157028.4329896905,4.1158825e+06,41145.93298969045,0.989791954829107
157310.0,130914.664,26395.3359375,16.779185008899624
9645.0,10289.284,-644.2841796875,-6.679981126879212
2199.5,2134.4944,65.005615234375,2.955472390742214
4985.0,4746.054,238.94580078125,4.793295903335005
50057.0,47164.258,2892.7421875,5.778896433066304
1063.0,965.2429,97.757080078125,9.196338671507526
141676.0,132349.62,9326.375,6.582889833140405
240166.95454545456,239371.67,795.2826704545587,0.331137425612832
118012.0,125920.66,-7908.65625,-6.70156954377521
99938.47583643124,95889.25,4049.225836431244,4.05171862242385
31452.0,31695.916,-243.916015625,-0.7755182997106702
154345.7659574468,154304.61,41.156582446797984,0.02666518397281133
23725.0,23818.332,-93.33203125,-0.39339106954689146
97832.0,87799.625,10032.375,10.254696827214
12570.0,14814.364,-2244.3642578125,-17.85492647424423
212615.0,215800.83,-3185.828125,-1.4984023352068292
60257.0,62031.2,-1774.19921875,-2.944386907330269
8942.0,9083.11,-141.1103515625,-1.5780625314526953
17698.0,16595.621,1102.37890625,6.228833236806419
68115.43494423793,65167.105,2948.3294754879316,4.328430814398461
45577.0,48762.547,-3185.546875,-6.989373752111811
4306496.0,4.226624e+06,79872.0,1.854686501508419
321735.0,316844.47,4890.53125,1.5200494972570593
61967.79069767442,67571.6,-5603.81086482558,-9.043102556560703
58185.0,60295.707,-2110.70703125,-3.6275793267165075
2612513.0,2.7880865e+06,-175573.5,-6.720483304772072
876.0,963.0026,-87.00262451171875,-9.931806451109447
3837599.0,4.014921e+06,-177322.0,-4.62064952591451
1614605.1855670102,1.5581285e+06,56476.685567010194,3.4978635069338604
877.0,1078.3904,-201.390380859375,-22.963555400156785
14099.606741573034,14779.199,-679.592477176966,-4.819939234001265
106589.0,99079.64,7509.359375,7.0451541669403035
8087554.0,7.347283e+06,740271.0,9.153212454593811
972.0,1157.89,-185.8900146484375,-19.124487103748713
11647.0,12202.489,-555.4892578125,-4.769376301300764
38263.0,38909.2,-646.19921875,-1.6888357388338604
15583.0,14475.896,1107.103515625,7.104559556086761
29529.0,29063.957,465.04296875,1.574868667242372
796.5,847.189,-50.68902587890625,-6.363970606265694
32909.0,33149.598,-240.59765625,-0.7310998700963263
33477.0,31851.545,1625.455078125,4.855438295322161
2323.0,2357.238,-34.238037109375,-1.4738715931715454
97234.27422003284,97637.18,-402.90546746716427,-0.41436568607014407
280513.7575757576,260615.23,19898.523200757627,7.0935997480921
7280405.0,7.14868e+06,131725.0,1.8093086854371425
4908.0,5051.011,-143.01123046875,-2.9138392516045233
1374.0,1515.0498,-141.0498046875,-10.265633528930131
18825.71559633028,17821.71,1004.0046588302794,5.333155351746583
56404.0,51068.75,5335.25,9.45899227005177
36793.006451612906,36783.863,9.143170362905948,0.024850294239831372
13786.347826086958,12684.842,1101.5060292119579,7.989831992543041
214976.0,208974.9,6001.09375,2.791518006661209
339966.0,375582.75,-35616.75,-10.476562362118564
26260.0,29341.535,-3081.53515625,-11.734711181454683
11162.0,11359.986,-197.986328125,-1.7737531636355492
216333.0,202798.62,13534.375,6.256269270060509
18978.0,19195.27,-217.26953125,-1.1448494638528823
1802.2954545454545,1897.1157,-94.8202681107955,-5.261083462850408
118343.0,119287.74,-944.7421875,-0.7983084656464683
1345.0,1136.101,208.8990478515625,15.531527721305762
65993.0,61106.84,4886.16015625,7.404058242919703
63801.0,57103.76,6697.23828125,10.497074154401968
50031.0,52887.746,-2856.74609375,-5.7099520172493055
24089.0,27930.656,-3841.65625,-15.947761426377186
1580.0,1827.8605,-247.8604736328125,-15.687371748912183
931753.0,931067.6,685.375,0.07355758446712808
30872.0,31199.367,-327.3671875,-1.0604016179709768
10686.659574468084,10986.236,-299.5767536569165,-2.803277783570902
822817.4334975369,752806.0,70011.43349753693,8.508744546155329
1577.3864734299518,1569.8556,7.53088260963932,0.4774278679633771
381481.0,392606.75,-11125.75,-2.9164624188360624
101349.0,108022.37,-6673.3671875,-6.58454171970123
3757992.0,3.7632402e+06,-5248.25,-0.13965569910739567
45009.0,45362.79,-353.7890625,-0.7860407085249617
1362787.5463917523,1.3401736e+06,22613.921391752316,1.659387147441075
54795.0,53911.84,883.16015625,1.6117531823159048
5482.0,5080.471,401.52880859375,7.324494866722911
6183.0,7377.3647,-1194.36474609375,-19.31691324751334
268672.79439252336,263890.8,4781.981892523356,1.7798534099202525
5124.0,8674.83,-3550.830078125,-69.29801089236925
5423.0,6826.143,-1403.14306640625,-25.873927095818733
28590.0,35941.43,-7351.4296875,-25.713290267576077
443524.0,424955.47,18568.53125,4.186589959055204
23616.0,22921.426,694.57421875,2.941117118690718
29095.32618025751,28062.473,1032.8535240075107,3.5498949817869665
4287.0,4147.647,139.35302734375,3.2505954593830184
104356.27180527383,102656.484,1699.7874302738346,1.6288311194612195
59214.0,59833.33,-619.328125,-1.0459150285405479
24655.0,30879.791,-6224.791015625,-25.247580675826402
3610.0,4538.2583,-928.25830078125,-25.713526337430746
10954.976635514018,10213.458,741.5186277015182,6.768783287931909
153786.0,156495.42,-2709.421875,-1.761813087667278
13716.0,15235.215,-1519.21484375,-11.076223707713618
967.6666666666666,969.69745,-2.0307820638021212,-0.20986380266642657
62376.0,51755.117,10620.8828125,17.027194453796334
981.0,935.4906,45.5093994140625,4.639082509078746
51477.0,51106.266,370.734375,0.7201942129494726
69939.0,59590.0,10349.0,14.797180400062912
1257.621951219512,1294.4906,-36.868649366425416,-2.931616240530312
28268.716738197425,28225.445,43.271425697425,0.153071772228541
1541444.0,1.6395819e+06,-98137.875,-6.36661954634745
63356.0,62132.855,1223.14453125,1.930589890854852
6270.0,6354.5874,-84.58740234375,-1.3490813770933014
560391.2717391304,564931.1,-4539.853260869626,-0.8101220503989198
67728.1198686371,64348.703,3379.4167436371063,4.989680431394958
33814.0,34255.805,-441.8046875,-1.306573275862069
14680.0,13821.786,858.2138671875,5.846143509451635
15250.0,10413.271,4836.728515625,31.71625256147541
18836.0,18802.88,33.119140625,0.17582894789233383
2570888.0,2.5208618e+06,50026.25,1.945874343806498
1080.0,1007.052,72.947998046875,6.754444263599536
123506.25925925928,130330.05,-6823.787615740715,-5.525054079580291
15287.212765957447,15189.85,97.36315658244712,0.6368927944750118
2598485.0,2.5071048e+06,91380.25,3.5166741389694383
22629.0,23070.686,-441.685546875,-1.9518562325997615
47306.84756097561,47545.37,-238.5235327743867,-0.5042050888445792
12988.352941176472,13656.941,-668.5884650735279,-5.147600069858957
980.0,1215.1438,-235.143798828125,-23.994265186543366
40369.0,42525.0,-2156.0,-5.340731749609849
5064.0,4853.477,210.52294921875,4.157246232597749
182970.8607594937,181167.23,1803.6263844936911,0.9857451492587501
4444807.0,4.647788e+06,-202981.0,-4.566699971449829
55992.0,44093.64,11898.359375,21.250106041934565
29655.0,33951.74,-4296.73828125,-14.48908541982802
57330.69960474309,54993.56,2337.1410109930875,4.076596007210997
1031.0,1002.0483,28.95172119140625,2.8081203871393066
3187.0,3098.4114,88.588623046875,2.779686948442893
258655.58461538464,265068.72,-6413.134134615364,-2.479410658830954
426685.0,207959.39,218725.609375,51.26161204987286
69831.0,72270.71,-2439.7109375,-3.493736216723232
6865.0,6945.2007,-80.20068359375,-1.1682546772578295
235860.0,221443.62,14416.375,6.11225939116425
83962.0,84480.45,-518.453125,-0.6174854398418331
1261.0,1232.4781,28.5218505859375,2.2618438212480174
33068.0,36048.81,-2980.80859375,-9.014178643250272
4496560.0,4.5529955e+06,-56435.5,-1.255081662426388
23946.0,21587.297,2358.703125,9.850092395389627
6384.0,5832.265,551.73486328125,8.642463397262688
5101.0,5013.9507,87.04931640625,1.7065147305675359
115807.0,113442.07,2364.9296875,2.0421301713195232
133066.0,156768.94,-23702.9375,-17.812918025641412
118359.0,111722.625,6636.375,5.606988061744354
101471.0,91888.96,9582.0390625,9.443130611209114
6633.0,6970.9937,-337.99365234375,-5.095637755823157
353401.34154351393,362426.9,-9025.564706486068,-2.553913538377092
158238.0,174608.08,-16370.078125,-10.345225625323879
56187.67164179104,55762.92,424.74976679104293,0.7559483324009537
35010.0,34025.84,984.16015625,2.81108299414453
3584.0,4696.02,-1112.02001953125,-31.027344294956755
4287.0,4937.9966,-650.99658203125,-15.185364638004431
2584596.0,2.818268e+06,-233672.0,-9.040948759496649
51813.0,52287.492,-474.4921875,-0.9157782554571247
437106.0,401635.53,35470.46875,8.114843710678874
916.0,981.90625,-65.90625,-7.1950054585152845
3332.0,4145.808,-813.80810546875,-24.42401276917017
8359.0,10018.721,-1659.720703125,-19.855493517466204
13634.626373626374,14209.154,-574.5279232486264,-4.213741598082532
4964981.0,4.8773525e+06,87628.5,1.764931225315867
47672.0,52550.69,-4878.69140625,-10.233871887586005
117896.0,111636.04,6259.9609375,5.309731405221551
32222.0,28332.35,3889.650390625,12.071412049608963
117786.0,125067.336,-7281.3359375,-6.181834799976229
20916.0,20855.393,60.607421875,0.2897658341700134
57851.0,54129.656,3721.34375,6.432635131631259
1107.0,1178.7871,-71.787109375,-6.4848337285456195
2195.5,2177.7356,17.764404296875,0.8091279570428149
31934.0,34218.81,-2284.80859375,-7.154783596636813
1087.0,1091.2806,-4.2806396484375,-0.3938030955324287
58362.0,63046.098,-4684.09765625,-8.025937521418046
2918.0,2756.9736,161.0263671875,5.518381329249486
17101.0,15887.977,1213.0234375,7.093289500613999
53351.0,54626.46,-1275.4609375,-2.3906973393188506
22734.0,24812.752,-2078.751953125,-9.143802028349608
99036.0,103307.82,-4271.8203125,-4.313401502988812
1145.0,1130.8152,14.184814453125,1.2388484238537116
107036.0,110752.59,-3716.59375,-3.47228385776748
2627.0,2629.0483,-2.04833984375,-0.07797258636277123
28122.356997971605,27474.275,648.0816073466049,2.304506721799134
1570144.0,930202.3,639941.6875,40.756878827674406
17426.0,17419.451,6.548828125,0.03758078804659704
5789126.0,5.7753145e+06,13811.5,0.23857660033656203
39427.76219512195,39480.227,-52.464367378051975,-0.13306453234249985
6113072.505154639,6.163053e+06,-49980.49484536145,-0.8176002297243671
250492.0,272778.8,-22286.8125,-8.897215280328313
281437.0,308277.56,-26840.5625,-9.536970085667486
171409.72413793104,170027.83,1381.8960129310435,0.8061946426207716
83159.38547486033,84697.7,-1538.3176501396665,-1.8498424938514133
7485557.0,7.620275e+06,-134718.0,-1.799705753359436
9856.0,8799.984,1056.015625,10.714444247159092
2349.0,2423.911,-74.910888671875,-3.1890544347328653
16695.0,15244.75,1450.25,8.686732554657082
114623.0,118843.31,-4220.3125,-3.681907208849882
24324.0,23697.885,626.115234375,2.5740636177232363
37589.058064516124,37956.613,-367.55521673387557,-0.9778250258440122
9071.0,9544.525,-473.525390625,-5.22021156019182
26119.5321888412,25921.809,197.72359509119997,0.7569951623240463
14673.0,14385.466,287.5341796875,1.959614119045185
86062.0,94796.79,-8734.7890625,-10.14941444830471
32826.833333333336,33046.16,-219.32682291666424,-0.6681327458227697
29044.0,29086.03,-42.029296875,-0.1447090513531194
32670.0,37512.008,-4842.0078125,-14.820960552494643
7869.0,4299.717,3569.283203125,45.35879022906341
13658.0,12246.498,1411.501953125,10.334616731036755
660651.3260869565,662057.5,-1406.173913043458,-0.2128466041795811
29694.7743902439,29884.057,-189.2822503811003,-0.6374261272154613
10690.0,9421.011,1268.9892578125,11.870806901894294
16912.0,22421.113,-5509.11328125,-32.57517313889546
31537.0,33759.18,-2222.1796875,-7.046262128610838
2788.0,3487.3438,-699.34375,-25.084065638450504
33603.0,34360.668,-757.66796875,-2.25476287459453
21878.0,22745.61,-867.609375,-3.965670422342079
1093.0,965.2411,127.7589111328125,11.688829929809012
13013.804347826088,10544.554,2469.250636888588,18.974087598766364
17510.0,21400.887,-3890.88671875,-22.22094071245003
111941.0,113391.78,-1450.78125,-1.296023128255063
82400.0,83380.84,-980.84375,-1.1903443567961165
243272.58,231077.78,12194.798749999987,5.01281268526029
455155.0,434939.25,20215.75,4.441508936516132
33485.72727272727,34465.62,-979.8938210227279,-2.9263029380903145
3483.0,6941.4062,-3458.40625,-99.29389175997703
13106.0,11465.659,1640.3408203125,12.51595315361285
23934.0,28819.469,-4885.46875,-20.412253488760758
4790464.0,4.676274e+06,114190.0,2.3836939386247344
5438.0,6288.4175,-850.41748046875,-15.63842369379827
9698.0,10268.57,-570.5703125,-5.88338123839967
45777.0,44975.36,801.640625,1.7511864582650676
2607.0,3585.613,-978.613037109375,-37.537899390463174
11806.0,11358.231,447.7685546875,3.7927202667076063
6395227.0,5.846993e+06,548234.0,8.57254949667932
10733.0,10154.04,578.9599609375,5.3942044250209635
608304.0,634113.6,-25809.625,-4.242882670506852
750999.0,676440.44,74558.5625,9.927917680316485
14583.0,14571.064,11.935546875,0.08184562075704588
8767763.0,8.878089e+06,-110326.0,-1.2583141218575364
295434.0,276269.44,19164.5625,6.486918398017831
1877849.0,1.7065074e+06,171341.625,9.124355845438052
130768.0,110899.086,19868.9140625,15.194018462085527
16020.0,17536.094,-1516.09375,-9.463756242197254
512075.0,471457.53,40617.46875,7.931937460332959
157099.20805369128,162046.08,-4946.870071308716,-3.148882882731045
30425.0,31243.97,-818.970703125,-2.6917689502875923
16313.0,15605.122,707.8779296875,4.339348554450438
464654.0,535902.06,-71248.0625,-15.333573476177973
